station_id,timestamp,ebikes_available,classic_bikes_available,docks_available
0824a623-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,21,12
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,2025/05/19 08:33,0,0,11
eda4c5ee-faf7-4dae-b135-3065deb46ffe,2025/05/19 08:33,0,0,25
0826315d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,15,2
0824973c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,1,17
08259091-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,14,0
0826410b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,5
0825962a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,6,9
08254f8e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,12
0824cd3d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,12,23
082498ac-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,11,0
0824a4ce-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,7,17
0825548f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,10
2069782102977517916,2025/05/19 08:33,0,1,10
0824de05-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,23
41b8e956-0341-4752-89a4-659f7b9eabb8,2025/05/19 08:33,0,14,1
0824a53f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,14
0825b6a9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,2,13
08261977-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,4,12
0825802a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,11
0824eea3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,12
1917259365558921792,2025/05/19 08:33,0,7,1
53ebbf74-92df-4665-b863-25bd2d96e0b7,2025/05/19 08:33,0,0,22
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,2025/05/19 08:33,0,3,16
08261ccf-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,11,8
082619e1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,4,11
71686e8c-9f47-4a65-8840-c7276be3786e,2025/05/19 08:33,0,2,13
b053927b-0761-40d0-a3ff-8a63fa1c7141,2025/05/19 08:33,0,4,8
30c5787e-6fdb-421d-8eaf-32e652dbeae2,2025/05/19 08:33,0,7,6
fe33785a-90bb-40e0-9dce-91968006a5c6,2025/05/19 08:33,0,15,0
66cac629-904e-4186-8431-44983be40985,2025/05/19 08:33,0,1,14
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,2025/05/19 08:33,0,3,8
1872701449888114846,2025/05/19 08:33,0,9,2
92dd5072-b877-45d6-ba24-c5acbe66733b,2025/05/19 08:33,0,12,6
08246c35-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,12,5
08247269-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,2,8
5e229707-ae42-42f7-b31d-1a65af253027,2025/05/19 08:33,0,5,10
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,2025/05/19 08:33,3,16,0
8321ef62-caa3-45ea-95b2-4a4a97964625,2025/05/19 08:33,0,4,12
9c8b35b2-fcab-4142-957d-5bb845374685,2025/05/19 08:33,2,5,5
08264325-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,8,5
7641069c-42a6-4e3e-9769-7df51da6978d,2025/05/19 08:33,0,7,12
772ca14a-a964-4745-ab93-37cc472d8ff2,2025/05/19 08:33,0,0,15
082513a4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,3,3,16
0826030a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,18,0
5e828067-2fd6-4168-b150-5409754e734c,2025/05/19 08:33,0,0,18
1890899920583743818,2025/05/19 08:33,0,4,8
0825b213-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,14
0825b10b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,14
72b359a7-f70e-4b97-aaf6-2b26f09f19b1,2025/05/19 08:33,0,12,7
08255561-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,7
08253e02-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,13,0
08252874-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,8
08251aba-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,2,4,9
1959879531637832180,2025/05/19 08:33,0,8,9
1936549598369980886,2025/05/19 08:33,1,4,7
825f1146-bd56-4b4a-acfa-ff9d95472723,2025/05/19 08:33,0,3,15
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,2025/05/19 08:33,4,13,1
082539e0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,10
08247d46-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,12,10
5efd5ecc-a734-4e7b-9142-a500a317df60,2025/05/19 08:33,0,9,6
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,2025/05/19 08:33,3,5,9
0d183ef3-5510-4afd-8e0d-8d240d119255,2025/05/19 08:33,0,10,2
5fdaa766-383e-4a92-b1bd-0e71138c6844,2025/05/19 08:33,0,1,17
082618a7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,1,14
55d3b43f-4ad3-4d65-889a-560ebe6126bf,2025/05/19 08:33,1,10,2
21858490-7495-4942-b0eb-5e956db26b16,2025/05/19 08:33,0,3,18
0825fd09-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,1,14
0824821f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,4,6
08249345-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,11,10
0824d140-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,23
08249be7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,2,14,3
eab74a15-a9dd-4813-a6a9-c445782f6920,2025/05/19 08:33,0,3,15
0825e147-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,2,10
08253c00-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,11,6
08247e59-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,33
65c9578a-8bda-4908-b626-06371c09338b,2025/05/19 08:33,0,15,0
08248172-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,14,4
0824e189-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,14
1880134928431421876,2025/05/19 08:33,1,10,4
082469cc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,9,5
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,2025/05/19 08:33,0,9,4
082553a7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,1,9
d8a01502-8d6c-449f-852d-d6b409e56e11,2025/05/19 08:33,4,0,13
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,2025/05/19 08:33,0,7,4
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,2025/05/19 08:33,0,1,14
47ea64ba-00cd-4762-a90c-240244d1e4c8,2025/05/19 08:33,0,7,7
8e3245e2-f310-4173-9c2d-9ad00587a23c,2025/05/19 08:33,0,6,6
08261bf4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,1,10,4
08264097-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,9,4
082565f9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,11,4
1b02c95b-63f9-41cd-8c0d-90334a29c7ce,2025/05/19 08:33,0,18,0
08251f93-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,18
082548ce-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,8,6,4
0825bce9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,2,15
1885353633083910806,2025/05/19 08:33,1,0,18
08260549-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,0,17
08263b08-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,2,16
37ea9197-6332-4bf7-8940-d3641f288869,2025/05/19 08:33,0,5,6
08259804-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,3,2,9
08254215-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,1,9
0826540e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,1,18
66fe4efd-f6de-4300-9b35-82e3aea013e5,2025/05/19 08:33,0,9,2
0825b42a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,9
082566d7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,2
0825f807-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,5,6
0824c69b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,2,37,0
bc4fc3e2-2050-4571-851b-47f062319f95,2025/05/19 08:33,2,3,7
08247896-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,2,13,6
08261aba-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,6,2,10
0825619c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 08:33,0,3,12
082514b8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,13
0825e56c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,17
1999699654561182176,2025/05/19 09:17,0,6,9
2070121870129475816,2025/05/19 09:17,0,2,8
08256e11-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,30,1
0825ff8d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,12,3
0825b553-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,1,12
13c42471-96ab-441d-9a4c-bc57f7af6f9b,2025/05/19 09:17,0,3,9
08255063-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,0,18
08258475-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,7
082537e4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,18
0825164b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,26
2061579755230425156,2025/05/19 09:17,0,0,20
f08db1df-054a-46c8-a3e1-b349f2a26d5e,2025/05/19 09:17,0,3,8
d72b1790-0fea-4af8-9d2a-fd4d4db24d1a,2025/05/19 09:17,1,11,2
42ad2bc8-22b5-40f2-8a56-e562e4ecde07,2025/05/19 09:17,1,5,9
68eaf9f5-7b2d-4f60-9f02-9f5ba1103f80,2025/05/19 09:17,0,1,17
0136af02-2670-4042-b5cd-18b46c15c0c1,2025/05/19 09:17,0,0,12
08257325-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,12
08265124-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,19
08253c6b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,13
0826183f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,18
08263959-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,11
066fd95e-0d37-4eea-a027-88c04277bb9d,2025/05/19 09:17,1,1,13
2a43f4e2-4102-482e-8879-245cf7555c6b,2025/05/19 09:17,0,0,26
c98241f4-a3c0-4eb8-86bd-dd057baa0192,2025/05/19 09:17,0,8,4
08262494-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,13,2
08251448-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,13,5
0824bce1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,6,12
fbbeab20-556d-4275-98a9-f84d316c157f,2025/05/19 09:17,0,11,6
2064975968599672936,2025/05/19 09:17,0,3,13
6922a398-ec20-493d-a832-5e337cf335f5,2025/05/19 09:17,1,7,6
08261d9d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,12,8
cdeeb133-ccd7-418f-a8d7-0b5c5380a8ae,2025/05/19 09:17,0,8,7
0824a703-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,22
10d57c0d-6f3c-45d1-8a12-eda5665e213c,2025/05/19 09:17,0,11,2
08261f4b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,6,12
ee2cb739-9118-4069-b4f7-435ef53db537,2025/05/19 09:17,2,0,13
0825b2e7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,0,10
08254943-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,19
0825be05-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,5,12
84a0159b-5f00-417a-8f06-6c7c8437049f,2025/05/19 09:17,0,7,7
08253b95-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,12
0824ea2c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,10,0
1874573898176678104,2025/05/19 09:17,0,5,5
2061578790793374684,2025/05/19 09:17,2,9,4
0826380c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,7,4
082522f0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,4,22,8
08254442-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,5,12
a77b8993-6d68-425e-a37a-0e613a7cb17a,2025/05/19 09:17,0,0,11
6d5ad96d-a704-4fa6-8b65-3ac643c5aa93,2025/05/19 09:17,0,0,19
0825610d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,3,17
3af8c81c-b8d8-4af7-afe9-332a2cac4672,2025/05/19 09:17,0,11,3
0825faf6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,7,6
082644bc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,8,10
082604dd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,16,7
febec658-2bcd-473e-8ba8-f84f016da7cd,2025/05/19 09:17,0,6,5
08246df5-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,8,8
e976c0ab-bc21-42b3-a2c2-b90def6f54f4,2025/05/19 09:17,0,6,6
0825e4d5-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,11,4
8d8a3add-40b4-41ba-bffe-5a754ebc1625,2025/05/19 09:17,0,0,0
08263aa1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,3,16,0
0825f2b1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,10
1892760823152249488,2025/05/19 09:17,0,10,1
0824c772-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,7,25
2080485651052569546,2025/05/19 09:17,0,12,3
082650b1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,11,3
1934289487117353510,2025/05/19 09:17,1,6,8
082595a1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,4,11
082520aa-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,4,14
5e571279-84a3-4dd6-9ee5-6a834e4c624a,2025/05/19 09:17,0,7,5
bed9b757-0df2-4a97-a6ac-415db00e82c8,2025/05/19 09:17,0,10,9
2069025384409258804,2025/05/19 09:17,0,2,6
6edca550-d78f-4c5d-ad2c-79d1ce88c48d,2025/05/19 09:17,0,12,6
ebbf6e18-684d-4fc9-ad4d-c025b8d76556,2025/05/19 09:17,2,2,13
3d8b6392-9572-4c65-b71c-fd8f03af9ab2,2025/05/19 09:17,0,2,9
5eb5b5a7-db69-4d8a-a16a-604678a544b7,2025/05/19 09:17,0,2,13
e823318f-8406-4230-8072-1667f5de78d4,2025/05/19 09:17,0,1,22
082547de-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,8,7
0826139b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,18
a07bd5e0-5136-4285-ae23-54a74124957e,2025/05/19 09:17,0,1,16
0826402c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,14,0
0824f461-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,19
e456b38d-7f5e-4d06-b2bc-022b42097a06,2025/05/19 09:17,0,6,4
85c2fb24-d241-4550-8968-2cdf85462af7,2025/05/19 09:17,0,5,6
08259c89-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,14
0825525a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,15
08263fbd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,17
0825e1e5-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,3,12
082569e6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,0,7
08252b28-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,9,10
08256ac9-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,21,0
8bbafd08-edb1-426d-94f4-c7b7d9be34dd,2025/05/19 09:17,2,7,10
d34d2639-ee43-4892-818f-f01116813744,2025/05/19 09:17,0,3,13
0a5dbbe0-1325-49af-9fca-f0748ca06dc0,2025/05/19 09:17,0,4,11
08254284-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,6,18
21cdfe0d-71ad-4302-a003-3cfc0d355af9,2025/05/19 09:17,1,1,14
1917259666206632502,2025/05/19 09:17,0,5,12
08260472-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,1,11
987decdd-577d-4614-a6eb-307944a634b4,2025/05/19 09:17,0,7,8
0825ac97-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,2,8
0825213e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,2,8
082605b0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,1,15
6e652351-dad9-45e4-a0a7-dda0417973f4,2025/05/19 09:17,1,3,8
1900964406001033780,2025/05/19 09:17,0,7,3
082480f1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,5,6
1890204129337198944,2025/05/19 09:17,0,7,4
a2507ccc-aca1-48b2-a6a3-a3144ad92d21,2025/05/19 09:17,1,1,16
dfa896d9-9209-413d-b494-e255ef513d2c,2025/05/19 09:17,1,14,3
12b1c990-90e7-4fef-a5b9-c78d4c81af96,2025/05/19 09:17,2,6,11
082518eb-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,13,2
0824eba7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,3,8
6ffb5d30-d3f4-462b-8182-c552bebc9310,2025/05/19 09:17,0,12,7
08254dee-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,4,10
5dfab137-f65a-41c0-99ef-d58f29a735b2,2025/05/19 09:17,1,2,15
a3761e59-db36-4b61-8bb3-8d523af69b96,2025/05/19 09:17,0,5,10
0826345e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,12,2
7a19d0e7-2b3c-4805-b843-1aec84a05bfe,2025/05/19 09:17,11,2,6
2025978688145375308,2025/05/19 09:17,2,2,9
8d68e4db-0bc9-440a-9b27-5d34ed1b93c9,2025/05/19 09:17,0,2,9
1879766346478500482,2025/05/19 09:17,0,0,19
08253a4b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,12
08256670-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,30
7c46ff05-4fca-44e6-a50b-acbc57e8100b,2025/05/19 09:17,0,2,13
83c9bc80-bc42-4e5d-9f5e-6c24812e6e37,2025/05/19 09:17,1,6,9
0824d0c6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,28,25
08261e7a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,5,11
0825e3b0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,3,16
472dee60-f045-4f2e-9807-193e3ae9b661,2025/05/19 09:17,1,3,8
2066765243426702154,2025/05/19 09:17,0,3,24
f0101beb-a103-46e4-93f5-c7880b85411b,2025/05/19 09:17,0,7,5
94b1507c-7f76-483c-b06a-a4131e0b5970,2025/05/19 09:17,0,2,16
0825f723-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,16,2
0824773f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,22
08247fe1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,8,3
0825fbd3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,5,14
1932168474073292810,2025/05/19 09:17,0,0,18
08256d91-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,3,19,2
0824c229-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,31
08263cab-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,8,11
0825201c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,8,6,0
082624fc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,1,22
08252530-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,15
0825be94-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,5
2077910615087598254,2025/05/19 09:17,2,5,8
08257f71-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,8,11
732103a1-eedd-4044-afa6-67b2d192ff22,2025/05/19 09:17,0,0,18
08261245-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,11,6
082492e1-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,13,4
08252a00-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,3,12
2260574d-dbc6-4416-9f8c-3e1fcc0d9f5b,2025/05/19 09:17,0,7,8
abd8bd04-94ec-4818-baf5-7f79742e982c,2025/05/19 09:17,1,0,15
5f0f9566-90d4-431e-9b6d-994e26d20ec6,2025/05/19 09:17,0,2,16
a016ea6f-0d7f-45fb-b8ac-0cfe22cd972a,2025/05/19 09:17,1,9,1
08247c29-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,17
0824f3d6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,14
0824a5b0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,11,7
0825b8f0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,1,14
08249b7f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,47,0
a8ffa826-a14d-4bb0-ab33-de6b8c34d190,2025/05/19 09:17,0,3,7
08249ef2-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,5,7,15
141766fa-fa3b-4c61-8e46-a8673c910a0c,2025/05/19 09:17,0,3,8
7af26d39-a3b4-4fb3-b5b2-3acd415b9bea,2025/05/19 09:17,0,12,3
0825756e-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,10
0826533b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,6,5
89263cc9-13f6-4185-b315-5164c9bb930e,2025/05/19 09:17,0,0,18
082572b6-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,10
0824799f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,18
d1fd7121-67e3-46a9-b415-e84a565394f2,2025/05/19 09:17,0,6,13
63fa246c-6bed-41f0-97eb-d2d7888c1db0,2025/05/19 09:17,0,0,13
347b72fa-4ae2-4017-a9bf-344a122cddeb,2025/05/19 09:17,0,4,6
29f174dd-e7bc-4329-a570-0220f0d1be84,2025/05/19 09:17,1,9,2
0825f3d4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,16,1
0826176a-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,19
e84a9c46-89ce-45dc-866f-fe8cbc50e88e,2025/05/19 09:17,0,9,1
0824fd71-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,4,9
082486f0-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,8,8
9973e0f4-23dd-4b50-9ef4-8408fa8a1105,2025/05/19 09:17,0,12,2
29b65d73-fc99-42e3-9007-2175402a5c56,2025/05/19 09:17,0,4,12
568a84a6-8911-48aa-8ad4-9a1b46564e9d,2025/05/19 09:17,5,10,5
08261407-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,15
bce02846-6f5e-466a-a643-50534a119533,2025/05/19 09:17,2,17,0
0824e68d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,2,26
0824806c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,0,15
1941813138517442794,2025/05/19 09:17,0,5,14
5b745524-d0d3-4197-8c69-0ad4e5761883,2025/05/19 09:17,0,17,2
889571f8-5774-4097-a31f-4b6e3f5b4381,2025/05/19 09:17,0,13,3
1939176485434179842,2025/05/19 09:17,5,3,7
30b5e0c1-7ca6-4050-8566-3fccf0b60890,2025/05/19 09:17,0,1,18
0825fb66-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,12,3
0824927c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,10,3
1950995089993550758,2025/05/19 09:17,0,5,7
08251c45-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,9,0
1957757292469049786,2025/05/19 09:17,0,7,4
08249b10-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,5,6
08261ee4-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,1,10
2574f980-163e-4b9b-8107-6145615815b3,2025/05/19 09:17,0,13,6
1875305027705686898,2025/05/19 09:17,0,6,3
08256fcd-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,3,5
0824739d-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,10,1
d8f65b11-57ec-4a9f-9b52-f5696e129f02,2025/05/19 09:17,0,14,2
a0d0ec92-ebda-436a-b476-7ee9a7bdb67d,2025/05/19 09:17,0,15,1
461df1a0-fac6-4a11-ac4c-ff795e6299c9,2025/05/19 09:17,0,0,18
f8b331c6-d208-4b17-b788-1a17d2520c40,2025/05/19 09:17,0,0,19
082639c8-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,5,8
2007431383556444258,2025/05/19 09:17,4,7,4
d3cf2811-ca2e-4d2c-9843-8a90049b7b80,2025/05/19 09:17,0,2,10
0824833c-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,3,10
0826233f-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,2,11,6
e2a96f4c-801e-4cf8-be0f-f767a5d8ca1b,2025/05/19 09:17,2,7,3
1931715167823202508,2025/05/19 09:17,0,0,19
08254529-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,1,13
07a453e5-2e14-4276-85df-49e0d6144e54,2025/05/19 09:17,0,1,17
55d4e20d-6b27-485e-8115-4046ac2313ea,2025/05/19 09:17,1,7,10
2057213452968541050,2025/05/19 09:17,1,11,0
0824e2e3-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,0,14
1957750905852681124,2025/05/19 09:17,0,3,8
1934708272694780030,2025/05/19 09:17,0,5,8
0825b7cc-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,2,13
0824a28b-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,0,19,11
0825f1f7-1f3f-11e7-bf6b-3863bb334450,2025/05/19 09:17,1,1,17
3735d025-7e82-467c-8844-29d08d66b0e4,2025/05/19 09:17,0,4,7
4b55ad18-eb2e-47b5-aaeb-aefd6ad856fd,2025/05/19 09:17,0,1,10
174fc644-1a5a-4923-a8b5-373e0ad04525,2025/05/19 09:17,0,5,9
99644655-ef85-4e13-a331-a344d88ded32,2025/05/19 09:17,0,13,2
