station_id,timestamp,ebikes_available,classic_bikes_available,docks_available
082564e2-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,10
e800b2e8-5d8c-4ca1-920b-9622fa2a87ea,2025/06/29 14:28,1,2,11
082476ba-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,0,17
0825b738-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,17
08249e19-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,12
08251f03-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,15,8
0825f872-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,13
5017ea72-2248-4ba8-af83-d9c9718b51e0,2025/06/29 14:28,0,0,12
08252a92-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,10
2067308793601420186,2025/06/29 14:28,0,1,14
08247632-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,15
efe6a4e1-5900-46d6-9755-db074f87c5c2,2025/06/29 14:28,1,0,21
0825e443-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,9
0825fe4c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,8,12
0824a68f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,13,6
082632a8-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,22
edb40673-8b68-4db1-b9bf-6cb7943fdb50,2025/06/29 14:28,0,4,8
523db239-4cfe-4d84-b8ff-60f1ad4d342c,2025/06/29 14:28,1,8,0
082554fb-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,6,16
3f1dfbbd-7b34-4efd-91a3-60acad4cf42f,2025/06/29 14:28,2,2,14
0825fd75-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,0
08246f1f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,19
32a59636-02e5-4c53-a437-020986923dca,2025/06/29 14:28,0,1,14
db81ad06-aad3-4e23-b2b9-05b39b41f8fc,2025/06/29 14:28,0,6,13
08247522-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,38
5ac39643-b36d-415f-bbb4-1a5e2c61d98d,2025/06/29 14:28,0,2,12
08261d35-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,9,11
082612c1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,11,15
0826190f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,10
08247dd0-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,13
08249407-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,10,3
9029233f-84db-4f28-895d-8ecf727fb6d2,2025/06/29 14:28,0,0,11
0825bf2b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,10
ce78d5f4-486a-4a64-8518-5a10bfd7ef94,2025/06/29 14:28,0,3,12
1e196ee1-daa4-4fa6-b6f8-197b31e6d170,2025/06/29 14:28,1,9,5
5d8d5182-ea42-49ec-8cae-8891759f5751,2025/06/29 14:28,1,6,8
08251bba-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,12,0
0824f16b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,14
08254a91-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,8,4
1936546121234841642,2025/06/29 14:28,1,10,4
5d8b76d9-ae82-464b-87f1-37553a9fec6c,2025/06/29 14:28,0,2,24
08249f58-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,3,1,10
082515d4-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,23
082546fc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,10,3
2027828259307315988,2025/06/29 14:28,2,9,4
08254770-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,21
08263885-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,4,7
08263601-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,2,12
52ba8179-5dda-404f-abba-796b3f645434,2025/06/29 14:28,0,3,16
082617d2-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,19
08259e6f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,10
08254c82-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,4,8
08253e7e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,13
08247cac-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,10
68bb0313-ccdb-4930-98ba-96d77ec986ef,2025/06/29 14:28,0,1,14
0824bc00-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,7,12
199ecf43-3fcc-446e-8b91-e151e7ad617f,2025/06/29 14:28,0,2,13
082526d1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,23
a10f8bfa-1324-411c-b358-3fbd94eff32b,2025/06/29 14:28,1,11,2
0cabc1c7-cf6f-4afd-9242-c011b77f6330,2025/06/29 14:28,0,14,5
0824866e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,8,5
2061576686305521766,2025/06/29 14:28,0,10,13
3f177fa3-6267-4138-82b3-6b528d71d3b2,2025/06/29 14:28,0,7,10
08255427-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,0,14
0824749f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,5,24
177f7198-8814-4068-b809-b6074346d2e9,2025/06/29 14:28,2,0,16
082655cc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,9,10,0
08254123-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,11,1
7a00f0f5-f757-4715-9e89-58253ac36de0,2025/06/29 14:28,0,10,4
909f576d-3523-4646-aa26-900ba8c9cd13,2025/06/29 14:28,2,0,17
0825459a-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,18,3
2090125891591343044,2025/06/29 14:28,0,8,3
0824f08b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,9,2
0824c8d2-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,23,11
8aa43882-2e93-41fb-b55d-a6a15b5b446b,2025/06/29 14:28,0,7,5
0824b9cc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,16,14
1871684492868499562,2025/06/29 14:28,0,0,12
1926601045514275106,2025/06/29 14:28,0,5,17
0825fddc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,4,11
0824960b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,4,8
9f86df22-57d4-498a-ab35-2d3fb76e4723,2025/06/29 14:28,0,3,16
2023408083066081290,2025/06/29 14:28,0,3,16
08256ee8-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,10,2
0824f8a2-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,4,28
0826337e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,9,6
08252874-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,5
8321ef62-caa3-45ea-95b2-4a4a97964625,2025/06/29 14:28,0,6,6
b053927b-0761-40d0-a3ff-8a63fa1c7141,2025/06/29 14:28,1,2,12
0824c69b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,12,26
08264325-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,12,2
08249345-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,21
08251aba-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,4,9
08254f8e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,11,4
eab74a15-a9dd-4813-a6a9-c445782f6920,2025/06/29 14:28,0,7,12
0825619c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,10,5
5e828067-2fd6-4168-b150-5409754e734c,2025/06/29 14:28,0,5,14
5fdaa766-383e-4a92-b1bd-0e71138c6844,2025/06/29 14:28,1,8,9
825f1146-bd56-4b4a-acfa-ff9d95472723,2025/06/29 14:28,0,0,19
0825f807-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,9,1
5205f20c-ded8-4469-bafd-021bc7229295,2025/06/29 14:28,0,1,18
1874574408754907832,2025/06/29 14:28,0,5,6
0826410b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,9
2069782102977517916,2025/06/29 14:28,0,1,10
0825ff20-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,1,13
08263b08-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,12
5efd5ecc-a734-4e7b-9142-a500a317df60,2025/06/29 14:28,3,9,3
0825802a-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,8
0825b10b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,3,4,8
8d485a67-09d5-4550-8438-f1fa2f463bc2,2025/06/29 14:28,1,0,7
5e229707-ae42-42f7-b31d-1a65af253027,2025/06/29 14:28,0,4,11
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,2025/06/29 14:28,1,4,13
41b8e956-0341-4752-89a4-659f7b9eabb8,2025/06/29 14:28,0,10,5
08264097-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,12,3
66fe4efd-f6de-4300-9b35-82e3aea013e5,2025/06/29 14:28,1,10,0
0825962a-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,6
08249480-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,6,7
0825b42a-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,8
082548ce-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,8,9
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,2025/06/29 14:28,2,1,15
082566d7-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,3
fe33785a-90bb-40e0-9dce-91968006a5c6,2025/06/29 14:28,2,3,10
1e19ca16-ec12-48b9-bbbe-fe878745bb23,2025/06/29 14:28,0,0,18
0826315d-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,17
0825f9b6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,10
0825fff6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,9,14
08261ccf-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,4,14
0825697c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,1,7
0824eea3-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,2,9
0824973c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,0,17
0826540e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,12,6
08253cdb-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,20
2005163140164225490,2025/06/29 14:28,0,2,13
08264250-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,3,14
3c8cebaf-4155-47d8-8272-9d65831f33b8,2025/06/29 14:28,0,3,13
1936548863063266016,2025/06/29 14:28,0,5,7
b8ba3b0d-9efa-4093-8baa-bb3e7d384c46,2025/06/29 14:28,0,8,6
0824c80d-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,37
06a14329-dedb-4152-b237-e59afccd8d42,2025/06/29 14:28,2,0,17
0825bce9-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,8,8
0824979f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,3,8
082642bd-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,6,13
0825e147-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,3,7
082513a4-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,8,14
bc4fc3e2-2050-4571-851b-47f062319f95,2025/06/29 14:28,0,8,3
71686e8c-9f47-4a65-8840-c7276be3786e,2025/06/29 14:28,0,0,15
50a19df9-344a-49e6-aeab-f244d9a333c8,2025/06/29 14:28,0,8,4
772ca14a-a964-4745-ab93-37cc472d8ff2,2025/06/29 14:28,1,2,13
0825b6a9-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,0,14
08247052-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,7
082498ac-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,3,4,4
21858490-7495-4942-b0eb-5e956db26b16,2025/06/29 14:28,0,16,6
0824821f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,3,6
08247269-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,9
ac598bfa-89c4-4229-a397-a6279b4cd536,2025/06/29 14:28,1,11,9
92dd5072-b877-45d6-ba24-c5acbe66733b,2025/06/29 14:28,0,16,2
08253e02-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,13,2
082495aa-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,12
0824a53f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,8,5
0825f794-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,7
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,2025/06/29 14:28,0,5,5
0d183ef3-5510-4afd-8e0d-8d240d119255,2025/06/29 14:28,0,6,5
53ebbf74-92df-4665-b863-25bd2d96e0b7,2025/06/29 14:28,0,2,21
55d3b43f-4ad3-4d65-889a-560ebe6126bf,2025/06/29 14:28,2,8,5
082553a7-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,2,8
1917259365558921792,2025/06/29 14:28,0,4,7
2085689446619777748,2025/06/29 14:28,0,9,4
f33b7c9d-11ff-4059-94e4-4a1206acd7a6,2025/06/29 14:28,0,9,5
66cac629-904e-4186-8431-44983be40985,2025/06/29 14:28,0,1,14
1b02c95b-63f9-41cd-8c0d-90334a29c7ce,2025/06/29 14:28,2,2,14
08246c35-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,10
eda4c5ee-faf7-4dae-b135-3065deb46ffe,2025/06/29 14:28,0,2,23
c7402dc0-b498-47b0-8977-2b9d671a62bb,2025/06/29 14:28,0,12,10
1872701449888114846,2025/06/29 14:28,1,3,8
1880134928431421876,2025/06/29 14:28,1,0,14
1936549598369980886,2025/06/29 14:28,1,11,0
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,2025/06/29 14:28,0,17,2
08259804-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,15
72b359a7-f70e-4b97-aaf6-2b26f09f19b1,2025/06/29 14:28,0,18,1
0824cd3d-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,11,21
08249be7-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,15,2
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,2025/06/29 14:28,0,10,3
08259091-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,10,5
0824e189-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,15
08254215-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,9
08261aba-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,12,6
1923638474906011698,2025/06/29 14:28,0,1,37
affeb890-08dc-46d2-9f8a-3eedf4452640,2025/06/29 14:28,0,0,18
60b9672e-7668-431b-801b-affaccb680bb,2025/06/29 14:28,0,7,6
08255561-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,5,9
08247d46-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,8,15
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,2025/06/29 14:28,0,9,10
0825fd09-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,14
47ea64ba-00cd-4762-a90c-240244d1e4c8,2025/06/29 14:28,0,12,3
08248172-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,16,1
0826030a-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,6,13,0
d8a01502-8d6c-449f-852d-d6b409e56e11,2025/06/29 14:28,0,8,8
0825feb6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,7,3
082565f9-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,3,13
082496d9-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,1,12
1885353633083910806,2025/06/29 14:28,1,0,18
0824d140-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,9,14
08251f93-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,0,18
0824a4ce-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,8,18
082469cc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,10,5
7641069c-42a6-4e3e-9769-7df51da6978d,2025/06/29 14:28,1,4,14
0824de05-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,1,21
08253c00-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,2,14
65c9578a-8bda-4908-b626-06371c09338b,2025/06/29 14:28,2,12,1
0824a623-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,33,2
08260549-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,10,7
0825b213-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,1,13
08261bf4-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,13,0
115f58ec-eddc-40cf-a789-13517d5df2a4,2025/06/29 14:28,0,6,9
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,2025/06/29 14:28,0,7,4
0825176c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,1,1,16
08261977-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,19
1890899920583743818,2025/06/29 14:28,0,4,7
ccd82461-11b7-4553-b70b-6cb7e5e4f8c2,2025/06/29 14:28,0,7,8
082539e0-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,5,5,5
30c5787e-6fdb-421d-8eaf-32e652dbeae2,2025/06/29 14:28,1,1,12
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,2025/06/29 14:28,1,5,5
1959879531637832180,2025/06/29 14:28,0,12,5
0824bc70-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,15,6
082638f2-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,4,11
0825548f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,11
082618a7-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,12,3
314fc12d-7275-4936-a245-a1febd3c95df,2025/06/29 14:28,1,5,13
37ea9197-6332-4bf7-8940-d3641f288869,2025/06/29 14:28,1,7,3
9c8b35b2-fcab-4142-957d-5bb845374685,2025/06/29 14:28,1,3,8
082619e1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,0,15
8e3245e2-f310-4173-9c2d-9ad00587a23c,2025/06/29 14:28,0,1,8
08247e59-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,0,3,32
08247896-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:28,2,14,12
3d88e01e-e071-4638-829c-543410cded50,2025/06/29 14:28,0,2,12
1917259666206632502,2025/06/29 14:53,0,7,10
2077910615087598254,2025/06/29 14:53,1,1,13
0825ff8d-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,15,0
0825e4d5-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,11,4
08256670-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,0,30
0825e56c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,1,18
febec658-2bcd-473e-8ba8-f84f016da7cd,2025/06/29 14:53,1,10,0
082604dd-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,12,10
8bbafd08-edb1-426d-94f4-c7b7d9be34dd,2025/06/29 14:53,0,8,10
066fd95e-0d37-4eea-a027-88c04277bb9d,2025/06/29 14:53,0,6,8
2070121870129475816,2025/06/29 14:53,0,5,6
6922a398-ec20-493d-a832-5e337cf335f5,2025/06/29 14:53,0,5,10
5e571279-84a3-4dd6-9ee5-6a834e4c624a,2025/06/29 14:53,0,4,8
1900964406001033780,2025/06/29 14:53,0,1,9
08262494-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,5,9
10d57c0d-6f3c-45d1-8a12-eda5665e213c,2025/06/29 14:53,0,11,4
08261f4b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,3,13
2061578790793374684,2025/06/29 14:53,0,4,12
2066765243426702154,2025/06/29 14:53,1,10,16
5eb5b5a7-db69-4d8a-a16a-604678a544b7,2025/06/29 14:53,0,5,9
0826183f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,2,17
6edca550-d78f-4c5d-ad2c-79d1ce88c48d,2025/06/29 14:53,1,9,8
0825f2b1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,1,11
08258475-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,0,9
082644bc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,6,13
12b1c990-90e7-4fef-a5b9-c78d4c81af96,2025/06/29 14:53,0,4,15
08254dee-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,7,8
a07bd5e0-5136-4285-ae23-54a74124957e,2025/06/29 14:53,1,1,15
08254943-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,2,4,12
0826139b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,10,7
08256e11-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,2,13,16
0824f461-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,0,19
0825be05-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,5,13
0826380c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,9,2
7c46ff05-4fca-44e6-a50b-acbc57e8100b,2025/06/29 14:53,1,1,13
082623bf-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,6,10
1892760823152249488,2025/06/29 14:53,0,5,6
082624fc-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,10,13
08257325-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,1,13
08255063-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,7,10
6d5ad96d-a704-4fa6-8b65-3ac643c5aa93,2025/06/29 14:53,1,2,16
082537e4-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,2,17
94b1507c-7f76-483c-b06a-a4131e0b5970,2025/06/29 14:53,0,1,18
c98241f4-a3c0-4eb8-86bd-dd057baa0192,2025/06/29 14:53,0,4,7
0825e1e5-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,3,9
0824c229-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,1,29
08265124-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,1,16
082518eb-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,9,6
1934289487117353510,2025/06/29 14:53,0,8,7
0825e3b0-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,2,16
08263fbd-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,2,17
08252530-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,4,10
ee2cb739-9118-4069-b4f7-435ef53db537,2025/06/29 14:53,0,2,13
21cdfe0d-71ad-4302-a003-3cfc0d355af9,2025/06/29 14:53,0,9,8
082522f0-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,32,1
1999699654561182176,2025/06/29 14:53,0,9,6
082569e6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,3,5
0824ea2c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,6,8
0825b2e7-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,0,9
1890204129337198944,2025/06/29 14:53,0,6,5
2064975968599672936,2025/06/29 14:53,1,1,13
08253a4b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,7,7
0825213e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,4,2,6
ebbf6e18-684d-4fc9-ad4d-c025b8d76556,2025/06/29 14:53,1,2,14
08253c6b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,3,13
5dfab137-f65a-41c0-99ef-d58f29a735b2,2025/06/29 14:53,0,4,15
0824d0c6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,21,34
83c9bc80-bc42-4e5d-9f5e-6c24812e6e37,2025/06/29 14:53,0,3,14
082650b1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,3,11
0826402c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,0,15
1879766346478500482,2025/06/29 14:53,0,3,15
0824a703-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,3,20
85c2fb24-d241-4550-8968-2cdf85462af7,2025/06/29 14:53,1,9,2
0136af02-2670-4042-b5cd-18b46c15c0c1,2025/06/29 14:53,0,5,7
2a43f4e2-4102-482e-8879-245cf7555c6b,2025/06/29 14:53,0,1,24
8d8a3add-40b4-41ba-bffe-5a754ebc1625,2025/06/29 14:53,2,8,5
0825fbd3-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,4,15
0824773f-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,0,19
08253b95-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,8,7
0825201c-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,2,0,12
3d8b6392-9572-4c65-b71c-fd8f03af9ab2,2025/06/29 14:53,1,2,8
082514b8-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,0,12
08263aa1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,9,10
6e652351-dad9-45e4-a0a7-dda0417973f4,2025/06/29 14:53,2,9,0
0a5dbbe0-1325-49af-9fca-f0748ca06dc0,2025/06/29 14:53,1,9,5
2061579755230425156,2025/06/29 14:53,2,13,5
a2507ccc-aca1-48b2-a6a3-a3144ad92d21,2025/06/29 14:53,0,13,6
2069025384409258804,2025/06/29 14:53,0,3,5
0826345e-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,9,6
e456b38d-7f5e-4d06-b2bc-022b42097a06,2025/06/29 14:53,0,6,5
2080485651052569546,2025/06/29 14:53,0,7,7
08261d9d-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,11,12
d72b1790-0fea-4af8-9d2a-fd4d4db24d1a,2025/06/29 14:53,0,13,1
e976c0ab-bc21-42b3-a2c2-b90def6f54f4,2025/06/29 14:53,0,1,3
84a0159b-5f00-417a-8f06-6c7c8437049f,2025/06/29 14:53,0,7,8
082480f1-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,5,6
e823318f-8406-4230-8072-1667f5de78d4,2025/06/29 14:53,0,7,15
0825164b-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,0,26
0825faf6-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,6,8
2025978688145375308,2025/06/29 14:53,4,3,6
987decdd-577d-4614-a6eb-307944a634b4,2025/06/29 14:53,6,3,6
0825f723-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,1,9,8
08251448-1f3f-11e7-bf6b-3863bb334450,2025/06/29 14:53,0,4,15
